node_id,lat,lon,price_dp
0096WD_7_N002,35.440039999987434,-119.13131516955063,23.05027
3EMIDIO_6_N001,35.02051774,-119.0626791,23.26417
3EMIDIO_6_N002,35.02051773995017,-119.06256889029795,23.26417
3EMIDIO_6_N003,35.020427484140036,-119.0626791,23.26417
4C744C12_7_N002,35.24735999994994,-118.86084971115429,23.11304
4C744C32_7_N002,35.24735999994994,-118.86107028884571,23.11537
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,23.32695
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,23.32695
A100US_1_B1,37.62510247,-122.1166769,23.61757
ACTONSC_6_N001,34.510158,-118.199383,23.26185
ADLNTO_LNODEDC1BURB,34.55,-117.44,23.73383
ADLNTO_LNODEDC1GLEN,34.54999999995084,-117.43989019738174,23.73383
ADLNTO_LNODEDC1LADWP,34.549909563045524,-117.43989019750109,23.73383
ADLNTO_LNODEDC2BURB,34.54984561454145,-117.43996783961737,23.73383
ADLNTO_LNODEDC2GLEN,34.54983032146246,-117.44007606070501,23.73383
ADLNTO_LNODEDC2LADWP,34.549861644418996,-117.44017906687948,23.73383
ADLNTO_NDC1,34.549927601755336,-117.44025419088157,23.73383
ADLNTO_NDC2,34.550013072465426,-117.4402900765519,23.73383
AEC300_1_N001,37.74,-121.48,24.47587
AERA12_7_N001,35.952012,-120.860226,21.88078
AGER_LNODE35,41.8675,-122.46414,24.11046
AGNEW_1_N003,37.51,-121.84,23.6664
AGNEW_6_N001,37.39141282968642,-121.96760028543572,23.499
AGNEW_6_N002,37.39141282968642,-121.96771400856429,23.499
AIRPROD_1_N001,36.65,-119.54,23.02469
AIRWAYS_1_N001,36.77840245723695,-119.6739507,22.91774
AIRWAYS_1_N004,36.77832158136724,-119.67389240268693,22.98982
AIRWAYS_1_N018,36.77832158136724,-119.67400899731307,22.98982
ALAMITOS_2_N001,33.771584,-118.100596,23.3316
ALAMITOS_2_N040,33.77,-118.1,23.3316
ALAMT1G_7_N002,33.77143038978412,-118.10056429476926,23.3316
ALAMT2G_7_N002,33.77144633917227,-118.10077253262283,23.3316
ALAMT3G_7_N002,33.771511965310076,-118.10084659342048,23.3316
ALAMT4G_7_N002,33.771597006833865,-118.1008819712055,23.3316
ALAMT5G_7_N002,33.771686855225234,-118.1008760572907,23.3316
ALAMT6G_7_N002,33.77183464117273,-118.10075806084072,23.3316
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,23.55945
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,23.55945
ALLEGHNY_6_N001,39.46489299998558,-120.84488799308969,21.89008
ALMADEN_6_N001,37.26026999998649,-121.89002528823042,23.74545
ALMADEN_6_N009,37.26026999998649,-121.89013871176958,23.74545
ALPAUGH_1_N004,35.9634105,-119.4567964,23.14559
ALPAUGH_7_N002,35.9633209452724,-119.4567964,23.14559
ALPINE_6_N001,32.82778299998866,-116.78987271391081,23.49202
ALPINE_6_N005,32.82778299998866,-116.78997928608918,23.49202
ALTO_6_N001,37.89825299998615,-122.52430271885964,23.67105
ALTO_6_N101,37.89825299998615,-122.52441728114036,23.67105
ALTURAS_LNODE17,41.49972,-120.53306,24.21409
AMERIGAS_1_N001,38.43,-121.79,22.76197
AMESBS_1_N004,37.41751022008469,-122.066192,23.46877
AMESBS_1_N101,37.41742888994297,-122.06613287861066,23.46877
AMESDST_1_N001,37.41742888994297,-122.06625112138934,23.46877
AMFORST_6_N001,38.369191999986,-120.79657754861613,22.84334
ANAHEIM_6_N001,33.8531627,-117.857995,23.28975
ANAVERDE_6_N001,34.568588,-118.149401,23.28045
ANDERSON_6_N001,40.449838,-122.305068,22.33184
ANGIOLA_6_N001,35.992007,-119.57137,23.31532
ANITA_6_N001,39.81104699998532,-121.91970256777769,23.11072
ANITA_6_N006,39.81104699998532,-121.91981943222231,23.11072
ANNAPOLS_6_N001,38.680315,-123.311782,31.8391
ANTELOPE_6_N001,35.65811699998739,-119.99595979071039,22.90844
ANTLER_6_N001,40.893581,-122.379244,22.50854
APPLEHL_1_N001,38.73983594994359,-120.67700082010276,22.80847
APPLEHL_1_N002,38.73974618819719,-120.6771159,22.80847
APPMAT_1_N001,37.359999999986435,-121.97994317305394,23.52922
APPMAT_1_N010,37.359999999986435,-121.98005682694607,23.52922
ARBUCKLE_6_LN001,39.01762490998577,-122.06151734734088,17.85782
ARBUCKLE_6_N001,39.01762490998577,-122.06163265265913,17.85782
ARBURUA_6_N001,36.94007738,-120.9238172,22.89217
ARCATA_6_LN001,40.86722276626079,-124.08816631128593,19.43864
ARCATA_6_N001,40.86704189361579,-124.08816631161257,19.43864
ARVINED_1_N001,35.15044599998752,-118.87870286987292,23.10374
ARVIN_6_N001,35.15044599998752,-118.87881313012709,23.23627
ASHLAN_2_N001,36.79263892472445,-119.82749,22.74104
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,22.74104
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,22.74104
ASH_6_N001,33.1365697302963,-117.070292,23.6664
ASH_6_N005,33.13648913483958,-117.0702364310647,23.6664
ASH_6_N101,33.13648913483958,-117.07034756893529,23.6664
ASPEN_LNODESPEN,37.69337956,-122.069288,23.25022
ATASCDRO_6_N001,35.465309,-120.671582,23.21302
ATWATER_1_B2,37.35999599998639,-120.6146481730584,22.78289
ATWATER_1_N001,37.35999599998639,-120.6147618269416,22.78289
AUBERRY_6_N001,37.06806099998665,-119.495719527536,23.2107
AUBERRY_6_N003,37.06806099998665,-119.495832472464,23.2107
AUBURN_6_N001,38.903397,-121.069921,22.84102
AVENA_1_N001,37.842208,-121.054122,22.86659
AVENGEN_7_B1,35.9776884492561,-120.11683334055562,22.95959
AVOCADO_6_N001,33.38472079977583,-117.236977,24.08025
AVOCADO_6_N002,33.384640100099574,-117.23692120092345,24.08025
AVOCADO_6_N009,33.384640100099574,-117.23703279907656,24.08025
