node_id,lat,lon,price_dp
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,49.78858
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949751,49.78858
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,49.78858
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,49.78858
AEC300_1_N001,37.74,-121.48,49.8848
AGNEW_1_N003,37.51,-121.84,51.67255
AIRPROD_1_N001,36.65,-119.54,50.71537
AIR_SUB_LNODENAA,33.96205409081493,-118.376,50.03674
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,50.03167
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,50.03674
ALAMITOS_2_N001,33.771584,-118.100596,50.61915
ALAMITOS_2_N040,33.77,-118.1,50.61915
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,50.61915
ALAMT2G_7_N002,33.771415173499584,-118.10067098425147,50.61915
ALAMT3G_7_N002,33.77144633917227,-118.10077253262283,50.61915
ALAMT4G_7_N002,33.771511965310076,-118.10084659342048,50.61915
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,50.61915
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,50.61915
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024367,50.95847
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975633,50.95847
ALLEGHNY_6_N001,39.464893,-120.844946,49.24162
ALMADEN_6_N001,37.26027,-121.890082,51.62191
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,49.74806
ALPAUGH_7_N002,35.963463732836644,-119.456796,50.02154
ALPINE_6_N001,32.82778299998866,-116.78987271391081,50.99392
ALPINE_6_N005,32.82778299998866,-116.78997928608918,50.99392
ALTO_6_N001,37.89825299998615,-122.52430271885964,51.75865
ALTO_6_N101,37.89825299998615,-122.52441728114036,51.75865
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,47.69696
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,47.69696
AMERIGAS_1_N001,38.43,-121.79,49.41381
AMESBS_1_N004,37.41751022008469,-122.066192,51.24714
AMESBS_1_N101,37.41742888994297,-122.06613287861066,51.24714
AMESDST_1_N001,37.41742888994297,-122.06625112138934,51.24714
AMFORST_6_N001,38.369191999986,-120.79657754861613,50.01648
ANDERSON_6_N001,40.449838,-122.305068,48.71998
ANGIOLA_6_N001,35.992007,-119.57137,51.77891
ANITA_6_N001,39.811047,-121.919761,48.95295
ANNAPOLS_6_N001,38.680315,-123.311782,52.1081
ANTELOPE_6_N001,35.658117,-119.996015,49.87974
ANTLER_6_N001,40.893581,-122.379244,48.3756
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,50.55331
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,50.55331
APPMAT_1_N001,37.359999999986435,-121.97994317305394,51.34336
APPMAT_1_N010,37.359999999986435,-121.98005682694607,51.34336
ARBUCKLE_6_N001,39.017625,-122.061575,49.586
ARCATA_6_N001,40.867132,-124.088286,48.58324
ARVINED_1_N001,35.15044599998752,-118.87870286987292,49.98103
ARVIN_6_N001,35.15044599998752,-118.87881313012709,49.67
ASHLAN_2_N001,36.79263892472445,-119.82749,50.1988
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,50.1988
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,50.1988
ASH_6_N001,33.1365697302963,-117.070292,51.00911
ASH_6_N005,33.13648913483958,-117.0702364310647,51.00911
ASH_6_N101,33.13648913483958,-117.07034756893529,51.00911
ASPEN_LNODESPEN,37.69337956,-122.069288,47.95525
ATASCDRO_6_N001,35.465309,-120.671582,50.75589
ATWATER_1_B2,37.35999599998639,-120.6146481730584,50.77108
ATWATER_1_N001,37.35999599998639,-120.6147618269416,50.77108
ATW_SUB_LNODEONB,34.1096541600031,-118.254,50.01142
ATW_SUB_LNODEONC,34.10957291998536,-118.25394335044959,50.01142
ATW_SUB_LNODEOND,34.10957291998536,-118.2540566495504,50.01142
AUBERRY_6_N001,37.06806099998665,-119.495719527536,51.43452
AUBERRY_6_N003,37.06806099998665,-119.495832472464,51.43452
AUBURN_6_N001,38.903397,-121.069921,50.74576
AUGUST_LNODEDR1,37.4182520696912,-120.831252690486,49.72781
AUGUST_LNODEDR3,37.4182452743243,-120.831131410372,49.72781
AUGUST_LNODEDR4,37.4182458785436,-120.830989786937,49.72781
AUGUST_LNODEDR5,37.4182557186304,-120.831363604619,49.72781
AVENA_1_N001,37.842208,-121.054122,49.82403
